633	2667	1
633	1595	1
633	2503	1
633	293	1
633	2138	1
633	1007	1
633	1241	1
634	2666	1
634	1779	1
634	106	1
634	146	1
634	89	1
634	2137	1
634	1111	1
634	1026	1
634	778	1
634	29	1
635	178	1
635	2098	1
635	1775	1
635	2286	1
635	2006	1
635	1224	1
635	1869	1
635	23	1
635	1601	1
635	1386	1
636	2687	1
636	1603	1
636	308	1
636	834	1
636	615	1
636	1337	1
636	712	1
636	263	1
636	1130	1
636	2454	1
637	2335	1
637	1668	1
637	2529	1
637	1374	1
637	1583	1
637	2341	1
637	1392	1
637	1587	1
637	416	1
637	1738	1
638	2646	1
638	954	1
638	1533	1
638	2740	1
638	2656	1
638	566	1
638	792	1
638	2441	1
638	349	1
638	2817	1
639	1177	1
639	316	1
639	288	1
639	640	1
639	639	1
639	1179	1
639	1775	1
639	470	1
639	1703	1
639	1587	1
640	847	1
640	1250	1
640	1798	1
640	472	1
640	2358	1
640	224	1
640	2639	1
640	2753	1
640	2321	1
640	2639	1
641	337	1
641	1950	1
641	17	1
641	2151	1
641	2277	1
641	1223	1
641	807	1
641	873	1
641	1402	1
641	587	1
642	896	1
642	382	1
642	1486	1
642	234	1
642	716	1
642	1496	1
642	2713	1
642	2736	1
642	2263	1
642	1039	1
643	1994	1
643	2385	1
643	464	1
643	2027	1
643	1579	1
643	1246	1
643	2527	1
643	1765	1
643	1213	1
643	2879	1
644	2136	1
644	1266	1
644	1081	1
644	120	1
644	1327	1
644	2194	1
644	2029	1
644	762	1
644	2285	1
644	1119	1
645	1254	1
645	1846	1
645	1719	1
645	2072	1
645	1348	1
645	1054	1
645	1622	1
645	1204	1
645	2304	1
645	2897	1
646	2382	1
646	1459	1
646	1368	1
646	664	1
646	2893	1
646	1617	1
646	2589	1
646	1165	1
646	2601	1
646	1088	1
647	2919	1
647	2640	1
647	2688	1
647	1339	1
647	919	1
647	451	1
647	1005	1
647	74	1
647	103	1
647	2666	1
648	2390	1
648	1316	1
648	1991	1
648	1562	1
648	2570	1
648	2560	1
648	1893	1
648	199	1
648	1570	1
648	2880	1
649	1018	1
649	650	1
649	1121	1
649	1281	1
649	2543	1
649	2409	1
649	1388	1
649	2812	1
649	348	1
649	1717	1
650	2373	1
650	2381	1
650	562	1
650	2358	1
650	139	1
650	798	1
650	52	1
650	347	1
650	463	1
650	1248	1
651	359	1
651	1634	1
651	2313	1
651	2657	1
651	81	1
651	1836	1
651	567	1
651	2820	1
651	772	1
651	734	1
652	1763	1
652	1474	1
652	1593	1
652	1776	1
652	1218	1
652	359	1
652	1124	1
652	2324	1
652	804	1
652	309	1
653	174	1
653	1078	1
653	1721	1
653	288	1
653	2809	1
653	974	1
653	1350	1
653	772	1
653	342	1
653	1716	1
654	524	1
654	911	1
654	948	1
654	1322	1
654	747	1
654	2722	1
654	2096	1
654	1645	1
654	2047	1
654	1440	1
655	394	1
655	2165	1
655	2362	1
655	205	1
655	74	1
655	920	1
655	1560	1
655	196	1
655	1583	1
655	1282	1
656	934	1
656	248	1
656	489	1
656	2901	1
656	816	1
656	1840	1
656	2493	1
656	1173	1
656	2122	1
656	2138	1
657	552	1
657	1770	1
657	1302	1
657	1101	1
657	2848	1
657	2440	1
657	717	1
657	196	1
657	1795	1
657	291	1
658	575	1
658	582	1
658	2214	1
658	2535	1
658	2623	1
658	2230	1
658	1292	1
658	2592	1
658	936	1
658	1234	1
659	1240	1
659	2924	1
659	2293	1
659	2901	1
659	1798	1
659	1806	1
659	2900	1
659	2814	1
659	1263	1
659	841	1
660	1240	1
660	1351	1
660	2659	1
660	2166	1
660	2068	1
660	2866	1
660	1842	1
660	55	1
660	1218	1
660	1496	1
661	1906	1
661	2566	1
661	1354	1
661	1591	1
661	2873	1
661	2121	1
661	538	1
661	934	1
661	1857	1
661	771	1
662	1511	1
662	93	1
662	100	1
662	2675	1
662	2415	1
662	923	1
662	185	1
662	2847	1
662	2244	1
662	2145	1
663	2151	1
663	1262	1
663	2619	1
663	2174	1
663	1039	1
663	2551	1
663	1649	1
663	1807	1
663	629	1
663	524	1
664	1122	1
664	2245	1
664	248	1
664	2588	1
664	388	1
664	2235	1
664	386	1
664	204	1
664	711	1
664	1154	1
665	2622	1
665	863	1
665	1151	1
665	2472	1
665	35	1
665	2871	1
665	2511	1
665	2188	1
665	1675	1
665	1398	1
666	2418	1
666	1279	1
666	72	1
666	1292	1
666	377	1
666	2548	1
666	2002	1
666	501	1
666	317	1
666	667	1
667	2309	1
667	1214	1
667	232	1
667	144	1
667	545	1
667	1097	1
667	643	1
667	2713	1
667	1374	1
667	252	1
668	211	1
668	2407	1
668	565	1
668	2497	1
668	56	1
668	779	1
668	431	1
668	1103	1
668	1144	1
668	2668	1
669	1998	1
669	2340	1
669	2716	1
669	2688	1
669	1848	1
669	2075	1
669	300	1
669	143	1
669	1462	1
669	1648	1
670	290	1
670	1075	1
670	2445	1
670	971	1
670	587	1
670	997	1
670	233	1
670	169	1
670	488	1
670	2587	1
671	1996	1
671	398	1
671	1415	1
671	2242	1
671	511	1
671	1884	1
671	707	1
671	547	1
671	225	1
671	413	1
672	1148	1
672	2307	1
672	1680	1
672	274	1
672	884	1
672	2724	1
672	2427	1
672	1737	1
672	1449	1
672	673	1
673	1955	1
673	1612	1
673	2107	1
673	559	1
673	609	1
673	1551	1
673	943	1
673	1626	1
673	1651	1
673	952	1
674	686	1
674	459	1
674	764	1
674	180	1
674	2407	1
674	414	1
674	2671	1
674	1243	1
674	673	1
674	239	1
675	2341	1
675	1798	1
675	2141	1
675	2299	1
675	819	1
675	1425	1
675	1214	1
675	763	1
675	314	1
675	1234	1
676	2210	1
676	1311	1
676	1075	1
676	747	1
676	1991	1
676	1307	1
676	72	1
676	2400	1
676	710	1
676	345	1
677	630	1
677	1837	1
677	925	1
677	1251	1
677	1161	1
677	2649	1
677	744	1
677	902	1
677	2911	1
677	597	1
678	1582	1
678	1406	1
678	2221	1
678	2537	1
678	702	1
678	839	1
678	122	1
678	52	1
678	1540	1
678	1410	1
679	1111	1
679	1085	1
679	1732	1
679	2126	1
679	1692	1
679	1782	1
679	1724	1
679	2409	1
679	2330	1
679	2696	1
680	2299	1
680	1025	1
680	1476	1
680	2089	1
680	2031	1
680	134	1
680	1838	1
680	1507	1
680	2152	1
680	2901	1
681	2899	1
681	1246	1
681	1107	1
681	1723	1
681	1278	1
681	329	1
681	2617	1
681	2796	1
681	1204	1
681	288	1
682	2398	1
682	2447	1
682	2593	1
682	2185	1
682	199	1
682	1135	1
682	2220	1
682	1923	1
682	309	1
682	762	1
683	2110	1
683	1192	1
683	1543	1
683	2456	1
683	612	1
683	1288	1
683	2433	1
683	2380	1
683	490	1
683	2030	1
684	1855	1
684	2139	1
684	1835	1
684	1918	1
684	339	1
684	690	1
684	1282	1
684	1587	1
684	2851	1
684	2622	1
685	1573	1
685	1974	1
685	2480	1
685	2769	1
685	204	1
685	1707	1
685	1029	1
685	1785	1
685	2478	1
685	1185	1
686	1880	1
686	2885	1
686	1885	1
686	1807	1
686	2437	1
686	1490	1
686	919	1
686	669	1
686	1860	1
686	880	1
687	1384	1
687	758	1
687	1447	1
687	1247	1
687	2334	1
687	121	1
687	2066	1
687	201	1
687	268	1
687	1276	1
688	2304	1
688	2335	1
688	1757	1
688	845	1
688	2657	1
688	1303	1
688	1606	1
688	160	1
688	601	1
688	1610	1
689	302	1
689	1181	1
689	2193	1
689	570	1
689	1288	1
689	2438	1
689	2172	1
689	1246	1
689	919	1
689	404	1
690	1662	1
690	1051	1
690	119	1
690	1946	1
690	2403	1
690	1193	1
690	1040	1
690	2896	1
690	707	1
690	770	1
691	2591	1
691	2828	1
691	2721	1
691	2492	1
691	847	1
691	1676	1
691	810	1
691	86	1
691	1478	1
691	2227	1
692	68	1
692	979	1
692	351	1
692	2515	1
692	1652	1
692	979	1
692	2020	1
692	2714	1
692	1776	1
692	129	1
693	512	1
693	996	1
693	1268	1
693	1223	1
693	580	1
693	911	1
693	2690	1
693	2230	1
693	1846	1
693	1048	1
694	625	1
694	2690	1
694	1202	1
694	650	1
694	608	1
694	2540	1
694	2654	1
694	1199	1
694	535	1
694	2718	1
695	1020	1
695	2260	1
695	430	1
695	69	1
695	577	1
695	478	1
695	646	1
695	1785	1
695	1327	1
695	1510	1
696	2788	1
696	524	1
696	1611	1
696	1920	1
696	1677	1
696	906	1
696	195	1
696	37	1
696	53	1
696	149	1
697	2847	1
697	1110	1
697	1898	1
697	1842	1
697	64	1
697	1282	1
697	1541	1
697	863	1
697	770	1
697	2345	1
698	2759	1
698	2078	1
698	1689	1
698	993	1
698	441	1
698	1759	1
698	2427	1
698	346	1
698	2554	1
698	1818	1
699	1391	1
699	910	1
699	2630	1
699	2373	1
699	1724	1
699	501	1
699	2188	1
699	1566	1
699	664	1
699	2515	1
700	687	1
700	1074	1
700	1807	1
700	619	1
700	307	1
700	2349	1
700	549	1
700	281	1
700	2881	1
700	999	1
701	601	1
701	1465	1
701	1877	1
701	922	1
701	1536	1
701	311	1
701	1478	1
701	866	1
701	360	1
701	2655	1
702	1041	1
702	617	1
702	2423	1
702	2424	1
702	790	1
702	2221	1
702	2921	1
702	189	1
702	191	1
702	253	1
703	2334	1
703	404	1
703	588	1
703	887	1
703	584	1
703	1243	1
703	1927	1
703	2524	1
703	2208	1
703	1490	1
704	152	1
704	2731	1
704	1891	1
704	2181	1
704	2049	1
704	22	1
704	2056	1
704	135	1
704	896	1
704	1980	1
705	838	1
705	2929	1
705	1578	1
705	2445	1
705	758	1
705	121	1
705	730	1
705	2254	1
705	1644	1
705	1236	1
706	1121	1
706	2096	1
706	2065	1
706	498	1
706	2263	1
706	2478	1
706	2328	1
706	2582	1
706	871	1
706	1785	1
707	1939	1
707	1271	1
707	1483	1
707	1815	1
707	1952	1
707	1069	1
707	505	1
707	1276	1
707	1071	1
707	669	1
708	815	1
708	2683	1
708	1614	1
708	1744	1
708	277	1
708	1766	1
708	86	1
708	1009	1
708	880	1
708	249	1
709	1215	1
709	1373	1
709	1195	1
709	899	1
709	831	1
709	2554	1
709	790	1
709	1619	1
709	2808	1
709	685	1
710	362	1
710	1587	1
710	1695	1
710	151	1
710	933	1
710	138	1
710	1685	1
710	1093	1
710	147	1
710	1831	1
711	2426	1
711	1768	1
711	367	1
711	1311	1
711	1501	1
711	1359	1
711	1625	1
711	394	1
711	159	1
711	1744	1
712	1358	1
712	35	1
712	1049	1
712	1147	1
712	926	1
712	388	1
712	2360	1
712	332	1
712	2019	1
712	2156	1
713	1382	1
713	1963	1
713	2472	1
713	843	1
713	860	1
713	1408	1
713	932	1
713	2603	1
713	2207	1
713	1789	1
714	1397	1
714	572	1
714	1551	1
714	1677	1
714	1619	1
714	1342	1
714	862	1
714	943	1
714	1633	1
714	320	1
715	416	1
715	217	1
715	616	1
715	389	1
715	1783	1
715	1175	1
715	416	1
715	762	1
715	2057	1
715	1005	1
716	86	1
716	257	1
716	2013	1
716	1088	1
716	2775	1
716	2659	1
716	2475	1
716	436	1
716	1256	1
716	297	1
717	1236	1
717	679	1
717	1554	1
717	1141	1
717	1086	1
717	756	1
717	1967	1
717	2534	1
717	2665	1
717	37	1
718	1555	1
718	1596	1
718	1313	1
718	690	1
718	602	1
718	980	1
718	119	1
718	1610	1
718	1067	1
718	379	1
719	1182	1
719	44	1
719	741	1
719	2377	1
719	1786	1
719	1914	1
719	1188	1
719	505	1
719	1977	1
719	1533	1
720	925	1
720	877	1
720	17	1
720	1048	1
720	931	1
720	2875	1
720	1507	1
720	2830	1
720	2729	1
720	2361	1
721	1401	1
721	785	1
721	1076	1
721	2893	1
721	1641	1
721	75	1
721	2065	1
721	2646	1
721	2663	1
721	2294	1
722	236	1
722	566	1
722	2412	1
722	1739	1
722	364	1
722	614	1
722	1868	1
722	1067	1
722	2719	1
722	816	1
723	985	1
723	722	1
723	1131	1
723	1737	1
723	1851	1
723	1144	1
723	1770	1
723	899	1
723	238	1
723	191	1
724	1107	1
724	1512	1
724	164	1
724	2085	1
724	575	1
724	504	1
724	65	1
724	588	1
724	1158	1
724	1787	1
725	1250	1
725	482	1
725	1339	1
725	446	1
725	2457	1
725	2627	1
725	2903	1
725	674	1
725	2589	1
725	2097	1
726	1669	1
726	2052	1
726	1773	1
726	1242	1
726	1048	1
726	2264	1
726	2295	1
726	2410	1
726	1775	1
726	360	1
727	1124	1
727	680	1
727	660	1
727	1031	1
727	939	1
727	1392	1
727	378	1
727	2167	1
727	959	1
727	1615	1
728	498	1
728	2071	1
728	248	1
728	660	1
728	1168	1
728	1477	1
728	1153	1
728	2409	1
728	1649	1
728	2386	1
729	581	1
729	2409	1
729	2670	1
729	2090	1
729	1490	1
729	1484	1
729	2906	1
729	1231	1
729	1923	1
729	482	1
730	930	1
730	287	1
730	2339	1
730	2320	1
730	118	1
730	1127	1
730	865	1
730	1276	1
730	1393	1
730	2674	1
731	263	1
731	1304	1
731	863	1
731	1126	1
731	2039	1
731	2737	1
731	2680	1
731	557	1
731	1188	1
731	1999	1
732	2423	1
732	2758	1
732	375	1
732	2247	1
732	2105	1
732	157	1
732	2674	1
732	354	1
732	2156	1
732	1031	1
733	1370	1
733	2191	1
733	2494	1
733	1046	1
733	2452	1
733	1433	1
733	2309	1
733	482	1
733	1132	1
733	2513	1
734	1122	1
734	665	1
734	2913	1
734	439	1
734	459	1
734	1062	1
734	1888	1
734	600	1
734	1905	1
734	2260	1
735	99	1
735	307	1
735	2707	1
735	437	1
735	243	1
735	66	1
735	1876	1
735	951	1
735	1752	1
735	2009	1
736	140	1
736	1630	1
736	1318	1
736	624	1
736	2537	1
736	2010	1
736	1014	1
736	436	1
736	1996	1
736	1985	1
737	1054	1
737	1247	1
737	1632	1
737	82	1
737	326	1
737	26	1
737	1175	1
737	1405	1
737	623	1
737	1257	1
738	1335	1
738	414	1
738	2365	1
738	918	1
738	1337	1
738	1324	1
738	1240	1
738	1464	1
738	2347	1
738	950	1
739	2324	1
739	583	1
739	413	1
739	1647	1
739	119	1
739	745	1
739	1949	1
739	271	1
739	573	1
739	2677	1
740	1763	1
740	2662	1
740	2477	1
740	443	1
740	687	1
740	1440	1
740	2152	1
740	869	1
740	1620	1
740	455	1
741	2166	1
741	1720	1
741	2671	1
741	1342	1
741	734	1
741	1344	1
741	1109	1
741	1641	1
741	2872	1
741	1554	1
742	256	1
742	2755	1
742	2194	1
742	1502	1
742	1217	1
742	1110	1
742	2022	1
742	855	1
742	357	1
742	2746	1
743	619	1
743	946	1
743	1523	1
743	1578	1
743	749	1
743	2880	1
743	2253	1
743	2335	1
743	2234	1
743	835	1
744	764	1
744	2539	1
744	1211	1
744	2884	1
744	2752	1
744	694	1
744	2543	1
744	2790	1
744	2517	1
744	2724	1
745	1127	1
745	1514	1
745	1567	1
745	319	1
745	2816	1
745	2466	1
745	774	1
745	1490	1
745	1674	1
745	829	1
746	2274	1
746	2186	1
746	1697	1
746	2451	1
746	542	1
746	1729	1
746	2330	1
746	1577	1
746	2914	1
746	1165	1
747	2054	1
747	756	1
747	1394	1
747	939	1
747	987	1
747	2876	1
747	1139	1
747	276	1
747	2263	1
747	1869	1
748	1443	1
748	2891	1
748	983	1
748	937	1
748	1040	1
748	2003	1
748	2870	1
748	1502	1
748	2201	1
748	449	1
749	2459	1
749	1513	1
749	1294	1
749	234	1
749	1206	1
749	916	1
749	2608	1
749	259	1
749	891	1
749	2206	1
750	1862	1
750	2551	1
750	373	1
750	1551	1
750	1898	1
750	1250	1
750	1390	1
750	361	1
750	2085	1
750	320	1
751	238	1
751	1920	1
751	2026	1
751	1054	1
751	847	1
751	1617	1
751	2839	1
751	2116	1
751	1188	1
751	2088	1
752	2188	1
752	123	1
752	1704	1
752	1696	1
752	1661	1
752	866	1
752	2279	1
752	2368	1
752	420	1
752	801	1
753	1566	1
753	252	1
753	2018	1
753	833	1
753	264	1
753	207	1
753	804	1
753	2190	1
753	2185	1
753	702	1
754	1434	1
754	1307	1
754	837	1
754	2589	1
754	2719	1
754	2688	1
754	2762	1
754	568	1
754	1800	1
754	2111	1
755	879	1
755	2772	1
755	155	1
755	2874	1
755	2495	1
755	2056	1
755	1388	1
755	1514	1
755	2056	1
755	1483	1
756	858	1
756	790	1
756	172	1
756	1512	1
756	1486	1
756	1984	1
756	1170	1
756	907	1
756	261	1
756	625	1
757	1508	1
757	43	1
757	1315	1
757	462	1
757	1411	1
757	381	1
757	2120	1
757	1790	1
757	2218	1
757	2736	1
758	2195	1
758	2785	1
758	1588	1
758	2110	1
758	1397	1
758	448	1
758	1991	1
758	1388	1
758	134	1
758	1936	1
759	73	1
759	1483	1
759	926	1
759	2689	1
759	2778	1
759	1611	1
759	1100	1
759	411	1
759	258	1
759	2638	1
760	1021	1
760	1040	1
760	777	1
760	196	1
760	2665	1
760	1173	1
760	1680	1
760	706	1
760	183	1
760	2455	1
761	2663	1
761	923	1
761	2888	1
761	62	1
761	135	1
761	895	1
761	877	1
761	1636	1
761	2186	1
761	795	1
762	1248	1
762	27	1
762	1712	1
762	945	1
762	2035	1
762	1263	1
762	213	1
762	1152	1
762	1274	1
762	437	1
763	1155	1
763	634	1
763	258	1
763	983	1
763	268	1
763	105	1
763	2679	1
763	510	1
763	2680	1
763	394	1
764	1134	1
764	1538	1
764	485	1
764	1586	1
764	378	1
764	730	1
764	2549	1
764	2567	1
764	2918	1
764	1261	1
765	694	1
765	313	1
765	2304	1
765	1939	1
765	245	1
765	831	1
765	511	1
765	1789	1
765	1974	1
765	1320	1
766	2853	1
766	2013	1
766	1186	1
766	748	1
766	1543	1
766	1151	1
766	2495	1
766	1195	1
766	2046	1
766	2694	1
767	2213	1
767	401	1
767	1609	1
767	751	1
767	2174	1
767	1588	1
767	115	1
767	2446	1
767	467	1
767	1721	1
768	70	1
768	1286	1
768	1975	1
768	669	1
768	438	1
768	1223	1
768	1501	1
768	2371	1
768	2831	1
768	911	1
769	1598	1
769	1317	1
769	1749	1
769	1576	1
769	986	1
769	1834	1
769	281	1
769	2415	1
769	1330	1
769	1402	1
770	2873	1
770	188	1
770	1797	1
770	687	1
770	1867	1
770	562	1
770	1026	1
770	2486	1
770	650	1
770	2275	1
771	441	1
771	1876	1
771	2172	1
771	447	1
771	1106	1
771	249	1
771	580	1
771	263	1
771	134	1
771	252	1
772	2675	1
772	205	1
772	1527	1
772	235	1
772	1610	1
772	2503	1
772	1002	1
772	2172	1
772	1258	1
772	2921	1
773	2366	1
773	441	1
773	951	1
773	1744	1
773	675	1
773	650	1
773	2385	1
773	2251	1
773	155	1
773	2669	1
774	1107	1
774	2106	1
774	1764	1
774	1544	1
774	44	1
774	1502	1
774	183	1
774	2217	1
774	1279	1
774	2602	1
775	1914	1
775	2285	1
775	1198	1
775	2696	1
775	1096	1
775	997	1
775	2534	1
775	2802	1
775	2419	1
775	1923	1
776	1638	1
776	1207	1
776	148	1
776	180	1
776	925	1
776	2181	1
776	570	1
776	2442	1
776	2663	1
776	491	1
777	2799	1
777	2615	1
777	2677	1
777	1999	1
777	2341	1
777	1962	1
777	295	1
777	936	1
777	544	1
777	788	1
778	774	1
778	1130	1
778	395	1
778	981	1
778	2301	1
778	2650	1
778	616	1
778	2099	1
778	357	1
778	2624	1
779	96	1
779	2782	1
779	292	1
779	880	1
779	1393	1
779	1025	1
779	1067	1
779	1503	1
779	1754	1
779	774	1
780	2904	1
780	2055	1
780	946	1
780	989	1
780	55	1
780	326	1
780	1908	1
780	597	1
780	344	1
780	598	1
781	2230	1
781	256	1
781	1403	1
781	2503	1
781	2815	1
781	2672	1
781	1097	1
781	998	1
781	2405	1
781	40	1
782	498	1
782	2046	1
782	1783	1
782	662	1
782	2366	1
782	2679	1
782	381	1
782	1254	1
782	1617	1
782	1501	1
783	1692	1
783	1310	1
783	2228	1
783	1573	1
783	2486	1
783	1795	1
783	2193	1
783	2643	1
783	2162	1
783	36	1
784	790	1
784	1155	1
784	2409	1
784	1647	1
784	1913	1
784	1096	1
784	2675	1
784	634	1
784	1841	1
784	681	1
785	359	1
785	396	1
785	2098	1
785	2810	1
785	1993	1
785	1537	1
785	187	1
785	1830	1
785	1870	1
785	1338	1
786	1308	1
786	216	1
786	105	1
786	158	1
786	537	1
786	1543	1
786	376	1
786	1218	1
786	897	1
786	530	1
787	2907	1
787	1663	1
787	670	1
787	917	1
787	661	1
787	1748	1
787	570	1
787	1740	1
787	2168	1
787	1966	1
788	1171	1
788	561	1
788	1951	1
788	807	1
788	1303	1
788	1728	1
788	752	1
788	2598	1
788	2737	1
788	1230	1
789	252	1
789	168	1
789	1215	1
789	1332	1
789	708	1
789	1552	1
789	460	1
789	2036	1
789	582	1
789	1557	1
790	2892	1
790	2740	1
790	2847	1
790	1248	1
790	664	1
790	1915	1
790	1950	1
790	2534	1
790	2573	1
790	2228	1
791	819	1
791	655	1
791	2919	1
791	418	1
791	1601	1
791	2161	1
791	841	1
791	700	1
791	1871	1
791	1128	1
792	1809	1
792	790	1
792	2405	1
792	1341	1
792	532	1
792	444	1
792	2614	1
792	63	1
792	2167	1
792	498	1
793	228	1
793	1917	1
793	833	1
793	227	1
793	1544	1
793	2867	1
793	1005	1
793	2859	1
793	242	1
793	27	1
794	2585	1
794	1373	1
794	2703	1
794	837	1
794	900	1
794	152	1
794	353	1
794	2894	1
794	479	1
794	1181	1
795	978	1
795	2450	1
795	2612	1
795	276	1
795	1090	1
795	825	1
795	1276	1
795	1523	1
795	331	1
795	2303	1
796	2727	1
796	609	1
796	1688	1
796	1499	1
796	1812	1
796	2108	1
796	2110	1
796	1322	1
796	344	1
796	204	1
797	1952	1
797	798	1
797	2553	1
797	1493	1
797	2892	1
797	299	1
797	2081	1
797	909	1
797	2924	1
797	217	1
798	1231	1
798	1402	1
798	1899	1
798	707	1
798	679	1
798	1327	1
798	1652	1
798	1232	1
798	1817	1
798	2482	1
799	1023	1
799	658	1
799	1588	1
799	667	1
799	572	1
799	2188	1
799	2492	1
799	1209	1
799	2274	1
799	907	1
800	2561	1
800	1236	1
800	324	1
800	2874	1
800	866	1
800	529	1
800	2581	1
800	100	1
800	2901	1
800	889	1
801	1921	1
801	1495	1
801	974	1
801	1477	1
801	28	1
801	2181	1
801	343	1
801	1698	1
801	1404	1
801	795	1
802	1547	1
802	470	1
802	2054	1
802	2807	1
802	1074	1
802	1349	1
802	2125	1
802	1788	1
802	954	1
802	1818	1
803	1504	1
803	2440	1
803	2260	1
803	1493	1
803	430	1
803	2375	1
803	1320	1
803	2362	1
803	802	1
803	472	1
804	1641	1
804	2423	1
804	429	1
804	61	1
804	123	1
804	756	1
804	419	1
804	834	1
804	1097	1
804	341	1
805	2500	1
805	898	1
805	128	1
805	1920	1
805	373	1
805	1813	1
805	1109	1
805	2851	1
805	2217	1
805	190	1
806	621	1
806	1020	1
806	123	1
806	2391	1
806	2583	1
806	166	1
806	984	1
806	332	1
806	2013	1
806	723	1
807	715	1
807	2704	1
807	887	1
807	1013	1
807	413	1
807	547	1
807	2388	1
807	2611	1
807	1553	1
807	213	1
808	820	1
808	2660	1
808	1085	1
808	423	1
808	897	1
808	263	1
808	1254	1
808	1579	1
808	2647	1
808	1747	1
809	1929	1
809	44	1
809	2330	1
809	1625	1
809	1708	1
809	1398	1
809	2364	1
809	2903	1
809	936	1
809	669	1
810	2896	1
810	785	1
810	1895	1
810	2352	1
810	489	1
810	2150	1
810	1888	1
810	1746	1
810	2802	1
810	1239	1
811	630	1
811	260	1
811	1484	1
811	1344	1
811	1167	1
811	2461	1
811	2129	1
811	248	1
811	2131	1
811	644	1
812	189	1
812	1671	1
812	17	1
812	2593	1
812	1642	1
812	2159	1
812	1759	1
812	1950	1
812	1791	1
812	1188	1
813	2003	1
813	498	1
813	804	1
813	919	1
813	2522	1
813	474	1
813	1274	1
813	1786	1
813	954	1
813	1764	1
814	1280	1
814	1973	1
814	2333	1
814	307	1
814	2094	1
814	2630	1
814	2250	1
814	2523	1
814	607	1
814	2880	1
815	130	1
815	608	1
815	2848	1
815	836	1
815	2800	1
815	1472	1
815	2168	1
815	1237	1
815	368	1
815	1756	1
816	1316	1
816	660	1
816	883	1
816	602	1
816	1783	1
816	1738	1
816	691	1
816	2125	1
816	1127	1
816	2515	1
817	2802	1
817	2548	1
817	1856	1
817	1735	1
817	583	1
817	1031	1
817	805	1
817	2799	1
817	2247	1
817	624	1
818	1096	1
818	2850	1
818	1217	1
818	995	1
818	888	1
818	2724	1
818	1110	1
818	897	1
818	48	1
818	1842	1
819	2056	1
819	388	1
819	1789	1
819	1280	1
819	2388	1
819	2060	1
819	651	1
819	480	1
819	2235	1
819	2451	1
820	1535	1
820	2579	1
820	2369	1
820	1352	1
820	1322	1
820	328	1
820	2250	1
820	887	1
820	954	1
820	2619	1
821	1569	1
821	1342	1
821	2266	1
821	989	1
821	1299	1
821	1806	1
821	1901	1
821	2205	1
821	1576	1
821	167	1
822	2740	1
822	1369	1
822	2154	1
822	2147	1
822	2159	1
822	1247	1
822	1311	1
822	2009	1
822	634	1
822	2101	1
823	593	1
823	2592	1
823	1785	1
823	768	1
823	2419	1
823	1214	1
823	820	1
823	2002	1
823	2576	1
823	754	1
824	1848	1
824	763	1
824	1100	1
824	2491	1
824	2924	1
824	924	1
824	328	1
824	1425	1
824	2876	1
824	2517	1
825	2000	1
825	2361	1
825	365	1
825	1313	1
825	2183	1
825	426	1
825	2568	1
825	947	1
825	2732	1
825	441	1
826	501	1
826	1540	1
826	2314	1
826	1492	1
826	1479	1
826	2415	1
826	2689	1
826	1475	1
826	2929	1
826	2139	1
827	212	1
827	1405	1
827	1638	1
827	284	1
827	27	1
827	1318	1
827	251	1
827	8	1
827	1435	1
827	959	1
828	1701	1
828	252	1
828	1939	1
828	557	1
828	2178	1
828	2351	1
828	1319	1
828	1482	1
828	2761	1
828	1218	1
829	800	1
829	1072	1
829	976	1
829	1212	1
829	109	1
829	622	1
829	2055	1
829	2657	1
829	484	1
829	954	1
830	231	1
830	2884	1
830	1247	1
830	87	1
830	915	1
830	862	1
830	2919	1
830	124	1
830	2497	1
830	2025	1
831	1676	1
831	271	1
831	1601	1
831	1112	1
831	2013	1
831	161	1
831	1000	1
831	1583	1
831	2847	1
831	606	1
832	2580	1
832	1676	1
832	851	1
832	692	1
832	730	1
832	1417	1
832	49	1
832	2720	1
832	1161	1
832	1912	1
833	1471	1
833	662	1
833	1147	1
833	2612	1
833	2464	1
833	1084	1
833	624	1
833	1514	1
833	1495	1
833	2107	1
834	1769	1
834	952	1
834	1454	1
834	1750	1
834	2100	1
834	2017	1
834	672	1
834	1697	1
834	1474	1
834	834	1
835	621	1
835	2472	1
835	1067	1
835	2707	1
835	1447	1
835	1065	1
835	1852	1
835	2591	1
835	1999	1
835	1118	1
836	1817	1
836	1525	1
836	2168	1
836	747	1
836	40	1
836	2105	1
836	2482	1
836	2184	1
836	1316	1
836	68	1
837	1764	1
837	301	1
837	2705	1
837	1365	1
837	2096	1
837	1313	1
837	1276	1
837	341	1
837	1502	1
837	2026	1
838	375	1
838	14	1
838	58	1
838	1726	1
838	1530	1
838	821	1
838	893	1
838	1898	1
838	155	1
838	2491	1
839	2465	1
839	420	1
839	2848	1
839	302	1
839	1728	1
839	2537	1
839	86	1
839	2279	1
839	1929	1
839	364	1
840	2552	1
840	49	1
840	1360	1
840	2755	1
840	2408	1
840	18	1
840	1049	1
840	2138	1
840	1410	1
840	1391	1
841	728	1
841	1972	1
841	690	1
841	2279	1
841	1895	1
841	2639	1
841	461	1
841	744	1
841	2057	1
841	1567	1
842	169	1
842	2391	1
842	1579	1
842	2865	1
842	2001	1
842	447	1
842	1732	1
842	2375	1
842	256	1
842	1831	1
843	295	1
843	1625	1
843	2105	1
843	1172	1
843	1530	1
843	144	1
843	2786	1
843	1999	1
843	1262	1
843	1565	1
